 6.00500598e-11 -7.58862342e-09 
 6.05708928e-11 -5.37168568e-09 
 6.10917258e-11 -7.63184346e-09 
 6.16125588e-11 -5.55199080e-09 
 6.21333918e-11 -7.67194004e-09 
 6.26542248e-11 -5.72088684e-09 
 6.31750578e-11 -7.70990807e-09 
 6.36958908e-11 -5.87994254e-09 
 6.42167238e-11 -7.74678169e-09 
 6.47375568e-11 -6.03075018e-09 
 6.52583898e-11 -7.78367650e-09 
 6.57792228e-11 -6.17497648e-09 
 6.63000558e-11 -7.82184722e-09 
 6.68208888e-11 -6.31443486e-09 
 6.73417218e-11 -7.86277290e-09 
 6.78625548e-11 -6.45118928e-09 
 6.83833878e-11 -7.90828098e-09 
 6.89042208e-11 -6.58770900e-09 
 6.94250538e-11 -7.96073291e-09 
 6.99458868e-11 -6.72709731e-09 
 7.04667198e-11 -8.02330533e-09 
 7.09875528e-11 -6.87343907e-09 
 7.15083858e-11 -8.10041726e-09 
 7.20292188e-11 -7.03233278e-09 
 7.25500518e-11 -8.19838619e-09 
 7.30708848e-11 -7.21170512e-09 
 7.35917178e-11 -8.32644101e-09 
 7.41125508e-11 -7.42307361e-09 
 7.46333838e-11 -8.49829280e-09 
 7.51542168e-11 -7.68350818e-09 
 7.56750498e-11 -8.73458329e-09 
 7.61958828e-11 -8.01869342e-09 
 7.67167158e-11 -9.06671801e-09 
 7.72375488e-11 -8.46773242e-09 
 7.77583818e-11 -9.54288824e-09 
 7.82792148e-11 -9.09070914e-09 
 7.88000478e-11 -1.02375722e-08 
 7.93208808e-11 -9.98063522e-09 
 7.98417138e-11 -1.12665702e-08 
 8.03625468e-11 -1.12823915e-08 
 8.08833798e-11 -1.28108827e-08 
 8.14042128e-11 -1.32228552e-08 
 8.19250458e-11 -1.51547481e-08 
 8.24458788e-11 -1.61589624e-08 
 8.29667118e-11 -1.87464117e-08 
 8.34875448e-11 -2.06545954e-08 
 8.40083778e-11 -2.42954658e-08 
 8.45292108e-11 -2.76038898e-08 
 8.50500438e-11 -3.29291299e-08 
 8.55708768e-11 -3.84294012e-08 
 8.60917098e-11 -4.64436242e-08 
 8.66125428e-11 -5.54010652e-08 
 8.71333758e-11 -6.77089627e-08 
 8.76542088e-11 -8.21499602e-08 
 8.81750418e-11 -1.01320945e-07 
 8.86958748e-11 -1.24495460e-07 
 8.92167078e-11 -1.54649921e-07 
 8.97375408e-11 -1.91773814e-07 
 9.02583738e-11 -2.39521660e-07 
 9.07792068e-11 -2.98960865e-07 
 9.13000398e-11 -3.74891401e-07 
 9.18208728e-11 -4.70029439e-07 
 9.23417058e-11 -5.91040481e-07 
 9.28625388e-11 -7.43164015e-07 
 9.33833718e-11 -9.36004960e-07 
 9.39042048e-11 -1.17860243e-06 
 9.44250378e-11 -1.48500454e-06 
 9.49458708e-11 -1.86975062e-06 
